longitude,latitude,housing_median_age,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,cluster_location_0,cluster_location_1,cluster_location_2,cluster_location_3,cluster_location_4,cluster_location_5,cluster_location_6,cluster_location_7,cluster_location_8,cluster_location_9,median_house_value
1.1532689016527842,-0.7128569029676557,0.11020528596078759,-1.508281806329127,-0.34545739900504746,0.661397970762038,0.022828708747502858,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,67700.0
2.0006456557861823,-1.332970051683256,-1.8908498006202454,-0.5701480944269711,-0.15749003755573762,0.1921858651059522,0.0599813854024146,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,84300.0
0.9090250136966902,-0.9459821468457013,-1.0103855625245908,0.061978858874660425,-0.12027134514071562,-0.11761514419129242,-0.27472469767842017,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,229800.0
0.7893953542896179,-0.8807070785598482,-0.12992132442893636,0.9985653833844634,0.060323410928698994,-0.6334489075207187,0.1203198350673828,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,210600.0
-1.4735990361607425,1.0495699407503694,-0.9303433590613496,0.20384921585168947,-0.36899104480502687,0.35432125686881716,-0.2575453251619209,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,417600.0
-2.086701040621967,1.7396206626293829,-1.0103855625245908,-0.2691192430887993,-0.16233244639301145,-0.025484467017981134,-0.002371056478730646,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,151400.0
-1.4187687755991703,1.0076073968523196,1.8711337621520967,-0.3379354475399613,-0.44701645842047166,0.7008349635622171,-0.15685055479218163,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,500001.0
0.6797348331664731,-0.792119485886192,1.0707117275196834,-0.20373375850763661,-0.7472438749326301,0.7585426748107787,0.1573170705419914,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,154200.0
-1.1695403185011124,0.4527693164225722,0.11020528596078759,-0.23871364737821751,-0.14756527607244846,0.0024235355097414427,-0.04753352845286464,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,234600.0
-1.7228274932588004,1.3153327187713415,1.8711337621520967,-1.0725803828392184,1.171244731480673,0.2428845564820771,-0.1868217696471878,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,120000.0
0.649827418314705,-0.792119485886192,1.230796134446166,-1.31939040642799,-0.3476686579935932,0.38093900762817395,0.017399285894542465,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99600.0
0.26601559438369804,-0.14869381278278496,-1.3305543763775562,-0.7349571862210541,-0.05694646727062418,-0.23751925563139628,-0.09941257287111704,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,100200.0
-1.129663765365424,0.6252819968923248,-0.770258952134867,0.45879879050457667,0.46490779496923856,-0.9229488377825485,-0.07542932974698671,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,298600.0
0.6099508651790166,-0.8014444956413119,0.030163082497546276,-0.19794862304057906,-0.5366349957284274,0.3223918990510438,-0.07345836240664734,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,199600.0
-0.48166977691047524,1.935445867486942,-0.8503011555981083,-0.7631429043686953,0.31247681750752865,-0.01585807668454825,-0.05536019961335673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,71900.0
0.8492101839931541,-0.7221819127227757,-0.20996352789217768,1.681547713582555,0.3664883948481023,-0.9240533252871365,0.014983271530157416,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,239100.0
0.056663690421328676,0.4481068115450122,1.0707117275196834,-0.7736368710298696,-0.07712561614522276,-0.706949688248869,-0.09538881719268781,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,73000.0
-1.2592625630564167,0.8304322115050071,-0.45009013828190164,0.10106215778582871,-0.4560160965490769,0.6446838749341919,-0.1291545392423658,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,229800.0
1.0884695028072915,-0.9180071175803347,-0.9303433590613496,-0.9469891279904212,0.1788295040006363,0.1728608034092771,-0.0496990802920215,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,132600.0
-1.1994477333528806,0.774482152974274,0.19024748942402891,0.8100103285686204,-0.18863198872388906,0.0564600348890123,-0.04468801698451776,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,275000.0
0.7295805245860889,-0.7221819127227757,1.0707117275196834,0.8240022841168531,0.0003659519136532233,-0.29888098633029336,0.009590382323940733,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,227300.0
1.2280374387822044,-1.3702700907037426,1.0707117275196834,-1.442492707645611,-0.4071990481027252,0.4372158046469359,0.04968904096067647,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,86300.0
-1.4436916213089745,0.9656448529542732,1.6310071517623725,-0.5213780570593345,-0.032516741271465525,-0.2113961537944595,0.09969093152219209,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,225000.0
-1.2792008396242573,0.9703073578318331,-0.20996352789217768,2.8669623321928936,0.7344122162509295,-1.2674543923744808,-0.07610370648163378,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,367300.0
-0.9851112602485544,0.629944501769888,-0.12992132442893636,-0.261450575144095,0.23666941379486853,-0.42375510868398497,0.2909988049518997,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,305000.0
1.1532689016527842,-0.6895443785798524,0.5104163032769942,0.1693402101005203,0.1200214770582003,-0.6243843923239698,0.06641797741051327,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,91500.0
1.1831763165045524,-0.7408319322330221,0.35033189635051154,0.15575186865464083,0.32138349282123846,-0.8183892804055923,-0.08170163564861485,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,134600.0
-0.8804353082673663,1.4085828163225578,-1.090427765987832,-0.5854854303163798,-0.0013949573460160728,-0.14161309625999527,-0.14250532829723803,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105500.0
0.7445342320119729,-0.8061070005188752,0.5104163032769942,0.25087025877579694,-0.05098217020549314,-0.14037728936419416,0.12821356279360224,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,157700.0
-0.8106513402799098,1.1195075139137824,0.5104163032769942,-0.2859364973535016,0.48238854607604825,-0.8052773952756898,-0.05365709239020175,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,177100.0
0.6548119874566687,-0.7594819517432654,0.11020528596078759,-1.4823832347614854,-0.6662772732741105,1.3810334132512136,0.3643057106763353,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110200.0
0.8093336308574657,-0.792119485886192,-0.20996352789217768,-0.9649499555451236,-0.620807771062705,0.9429292553734057,-0.11826266613654662,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145000.0
0.5999817268950963,-0.6848818737022891,0.19024748942402891,-0.7578959210381082,-0.46782556565390904,0.7053489128090398,0.07984614019928367,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,199500.0
-1.0947717813716993,1.217420116342562,0.2702896928872702,-0.6895505997063579,-0.010559709485563859,0.09956426058246846,0.04525213670848077,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,212500.0
-1.3190773927599457,1.0262574163625662,0.43037409981375285,2.29033231796478,0.3068352529634499,-0.8878556677691765,-0.1334831580960786,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,325900.0
-1.2343397173466122,0.634607006647448,1.8711337621520967,-0.4566652626487598,1.8766641184856503,-0.4043413455923313,-0.11565266323141762,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,116600.0
-0.0679505381277002,-0.5683192517632664,1.1507539309829247,-0.6559160911769534,-0.7878972618867858,1.4871825019878393,-0.0421769216439276,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,247900.0
-1.63808981784546,1.2733701748732917,-1.0103855625245908,0.533871013542208,0.23097268608810897,-0.8075474776104814,-0.050363926908199394,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,305000.0
0.6298891417468644,-0.7221819127227757,0.030163082497546276,-0.9803545604515909,-0.9475565849622026,2.412979245167665,0.10801013875988565,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,253300.0
0.6747502640245164,-0.8061070005188752,-0.20996352789217768,-1.2563593374438857,-0.4704170078054678,0.7133483116080207,0.2857160375697008,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110200.0
1.233022007924161,-1.3562825760710626,-0.20996352789217768,-0.508462405784043,-0.2480404932893168,0.060245034148427315,-0.006905119764040932,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,124100.0
-0.8854198774093299,1.413245321200121,0.5104163032769942,-0.4092406056222992,-0.21635853714612588,-0.5557400194143176,-0.10019517309911113,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,120700.0
0.7096422480182412,-0.7548194468657021,1.0707117275196834,-1.5016221736403048,-0.9092537154567739,1.837850625112095,0.1984238686675812,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145500.0
-0.12278079868927264,-0.5589942420081464,-1.1704699694510734,-0.2950178146564409,-0.7836779727091614,1.6201739504445822,-0.13032451801543468,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,206300.0
-0.13274993697319296,0.4201317822796457,0.19024748942402891,-0.7596449154816373,0.2146029311137131,-0.39945599708145335,0.0664331154579958,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,60000.0
0.7545033702958932,-0.7315069224778988,0.2702896928872702,-0.27766240825526817,-0.3971644597769527,0.3658427529174773,0.19236193720012595,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,183100.0
-1.5483675732901627,1.3199952236489014,-0.770258952134867,-0.399082984046419,-0.4256408116137105,0.24191576934163064,-0.07314989407697353,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,190300.0
-1.1844940259269965,0.7884696676069572,0.43037409981375285,0.43720543602869905,0.25361481554402693,-0.6637920819768861,-0.025103057711733552,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,330500.0
-0.9053581539771706,1.4225703309552409,0.5104163032769942,-0.6584050448081291,0.16704853783315582,-0.4547724425640191,-0.02410900367325469,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,84400.0
0.9289632902645308,-0.7408319322330221,-0.37004793481866033,0.7302965433539313,0.26423214480712565,-0.81469742908216,0.1679026763678931,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,162500.0
-0.4966234843363593,1.142820038301589,0.43037409981375285,-0.864180967991027,0.09607013832762835,-0.2073284034939753,-0.12500006842290964,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,94900.0
-1.3091082544760253,1.0029448919747597,1.711049355225614,-0.6614994195928343,-0.2369625120027618,0.1754191949015022,-0.05246762067879197,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,172800.0
0.8093336308574657,-0.8340820297842384,-0.20996352789217768,-0.2090480108552824,-0.4830791124736689,0.17158315708002486,0.07696581313118837,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,168600.0
0.5650897429013645,-0.6382568249266793,0.19024748942402891,0.39368238199164923,-0.4521279722156605,0.44511398524796036,0.5255427714017346,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,156800.0
0.9239787211225742,-0.9646321663559445,-1.9708920040834867,0.2656694425287352,-0.11628660923260344,0.19922660141009538,-0.19637231185198725,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,226000.0
0.5700743120433283,-0.7688069614983853,0.5104163032769942,0.05040858794054529,-0.750870213386465,1.0736171373482093,-0.018693541135128465,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,284600.0
-0.5713920214657724,0.8164446968723238,-1.4105965798407976,-0.25425279031880244,-0.3250492301971867,0.22519623257273882,0.295862572854213,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,73800.0
0.6398582800307847,-0.7175194078452156,1.5509649482991312,-0.8798546489657297,-0.7578861073143038,1.4307683844943442,-0.05688649658308455,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,200000.0
0.18127791897035755,-0.6429193298042426,-1.2505121729143147,0.35950972132577425,-0.1537804492372328,-0.3395565506361172,-0.11947347306580285,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,199500.0
-0.2673333038061422,1.6556955748332864,-0.8503011555981083,1.275108312513229,12.119868769941943,-1.1306177187329947,-0.1382898918977192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,360000.0
-1.5683058498580034,1.0542324456279293,-0.45009013828190164,-0.3599324161181918,0.5134856056479005,-0.1758829078296363,-0.1284285898274431,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,242600.0
-1.174524887643076,0.4574318213001322,1.8711337621520967,0.0748945101499519,0.03674401734276624,-0.41354325325836777,-0.13127467610799481,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,241700.0
-1.0050495368163952,1.935445867486942,-0.770258952134867,-0.5810456751904982,0.12690811492776294,-0.2914660147764797,-0.0854492411326899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,108600.0
0.7794262160056976,-0.8387445346617984,0.030163082497546276,-0.5604613559705027,-0.4261691031741307,0.3960858256878142,0.17656948969249153,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,165100.0
1.143299763368864,-1.1604573712135036,-1.9708920040834867,0.6630275262951222,0.2741746137610689,-0.7012452599644695,-0.04632655428486872,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,244900.0
0.7295805245860889,-0.7361694273554589,0.5904585067402355,-0.2691192430887993,-0.5323826573515764,0.5732358724947548,0.21112061053870845,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,179200.0
0.7445342320119729,-0.8573945541720449,0.43037409981375285,2.335604366445358,0.6245071734543555,-1.1425580904427377,-0.07379679616249141,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,384500.0
-1.1246791962234604,1.1055199992810991,1.47092274483589,-0.6818819317616536,-0.08898092740489909,-0.2531622594055057,-0.11834112880400241,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,93500.0
0.6099508651790166,-0.6942068834574124,-1.0103855625245908,0.2954696170857876,-0.2905260014556442,0.3399824387650893,-0.2268043621041756,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,450000.0
-1.4187687755991703,1.0076073968523196,1.8711337621520967,-1.2246756304091866,-1.0723811432321055,2.9615352144223004,0.22823068356427859,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,243800.0
-1.4636298978768223,0.9936198822196396,1.8711337621520967,-0.0449116092317877,-0.0744921049411535,-0.141496331657975,-0.10006715877714827,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,322900.0
0.37069154636488627,-0.6988693883349724,-0.530132341745143,2.24909641050773,0.6451067393702027,-1.0970874153153944,-0.10873356064832765,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,385500.0
0.7943799234315816,-0.9086821078252147,-0.6101745452083843,2.118258172328346,0.6825006315134815,-1.2130700141776336,0.05019154908149406,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,292000.0
0.7395496628700092,-0.7827944761310687,0.5104163032769942,0.2418562104899166,0.035353735973241096,-0.43234949005563256,0.25188101404096,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,165000.0
-1.3539693767536773,1.2453951456079284,1.8711337621520967,-1.271427597265059,-1.0691490289396142,1.507168477991733,-0.15607453888047657,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,166700.0
0.7096422480182412,-0.7361694273554589,0.6705007102034768,0.7445575749703991,0.11004008495251447,-0.3834651257302999,-0.004023000371332724,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,253800.0
0.5650897429013645,-0.6429193298042426,0.6705007102034768,-0.263535914672918,-0.6148982793730544,0.9268984347022483,0.48265948221569577,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,147200.0
0.7046576788762774,-0.8340820297842384,0.5904585067402355,0.33219850039989796,0.3097849673125838,-0.691361305485521,-0.07701745727727777,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,212600.0
-1.3340311001858296,1.0029448919747597,1.1507539309829247,-0.9389841149604231,-0.3125516442499158,0.23614058253206655,0.11812161430251697,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,112200.0
-0.8654816008414822,1.0635574553830527,-0.049879120965695044,-1.2651043096615309,-0.2968448579749846,0.24124288985738299,0.28269791095167685,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,73900.0
-0.900373584835214,1.282695184628415,-1.090427765987832,1.7539964449548928,0.7921554419693657,-1.312040772714085,0.0971216469567681,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,143500.0
-0.44179322377478686,-0.3258689981301008,-0.37004793481866033,-0.8347844075363273,-0.49914615094585296,0.7405166997445641,-0.0026209246984977975,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,115500.0
-1.6181515412776193,1.1381575334240257,-0.770258952134867,-0.12724888611177027,-0.21881284699551737,0.1619553180574215,-0.11022478284700124,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,238800.0
-0.9900958293905111,2.257158704038644,-1.1704699694510734,-0.5814492892928513,0.7838244281589588,0.009817295374833078,-0.10471867419890929,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,77400.0
0.664781125740589,-0.6988693883349724,0.8305851171299594,-0.843731186805149,-0.9083868606276407,1.6831915899491596,-0.19131140953790227,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,175000.0
-1.423753344741134,0.9982823870971996,-0.9303433590613496,-1.2150561609697768,-0.817875026320101,0.8539180279475165,-0.027285611881265607,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,72500.0
0.7395496628700092,-0.7081943980900957,-0.12992132442893636,0.3991311723734132,-0.01246368186137263,-0.22772044173044848,-0.11611348209390071,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,270500.0
0.6099508651790166,-0.7361694273554589,1.8711337621520967,-0.06859030323648868,0.05561549246013079,-0.24101272689253495,-0.15429867537254263,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,396000.0
1.1831763165045524,-0.7268444176003389,-0.530132341745143,-0.6703116608275385,-0.13928131946381167,0.13534993001958526,0.035838012746656885,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,84700.0
0.7196113863021615,-0.7268444176003389,0.5904585067402355,-0.2796132097499736,-0.4045024709613392,0.3839926441716932,-0.040193426940469915,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,234900.0
0.8342564765672701,-0.8387445346617984,0.35033189635051154,-0.5704171704952066,-0.2179147286005544,0.3072012176093933,0.09968552684298362,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,195100.0
0.7844107851476613,-0.8667195639271649,-0.770258952134867,-0.3667265868411316,-0.2770248725840171,0.20799181328614877,-0.1465408971646256,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,173900.0
0.2610310252417343,0.2009940530342834,-0.20996352789217768,-0.9568104044810075,-0.052166002429402204,-0.2805719744009265,-0.06642655768521208,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,78000.0
-1.682950940123112,1.3992578065674377,-0.20996352789217768,0.2879354871752012,0.4026492896788437,-0.6546729041544447,0.05246568306064054,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,287800.0
-0.08788881469554086,0.499394365198182,-0.9303433590613496,-0.9818344788268846,-0.21680101279664193,-0.05899288215854628,0.2181444820965471,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,61800.0
0.6448428491727484,-0.7734694663759487,0.8305851171299594,-1.5269825930714758,-0.6821529582033365,1.1024965275994394,0.0783124700627334,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97000.0
0.6199200034629441,-0.7734694663759487,0.9106273205932007,-0.2796132097499736,-0.10131102039761622,-0.050467473669423814,0.022251663407397603,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104300.0
1.1931454547884726,-1.3749325955813059,1.3108383379094073,0.5844573143704331,0.11436301758115669,-0.4464276770112588,-0.11648008368445459,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,422200.0
1.173207178220632,-1.3003325175403295,-0.20996352789217768,1.1816716478185423,0.2598876245401153,-0.9638527879102129,-0.07445122058148446,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,277500.0
0.6996731097343208,-0.8667195639271649,0.030163082497546276,-1.314816113267991,-0.8377302288199473,2.194946623047204,0.08082636450271508,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,179700.0
0.864163891419038,-0.7688069614983853,-1.1704699694510734,1.7646922186672431,0.4743453925583644,-0.9574705299283333,0.02798412257299757,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,267000.0
-1.3539693767536773,1.2360701358528052,-0.45009013828190164,-0.9508234619627735,-0.7508584140920576,0.9800463337252848,-0.04810737854097501,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,140200.0
1.2878522684857334,-1.328307546805696,0.2702896928872702,0.14572878511287798,0.36833954532395957,-0.6474605391877432,-0.05681616325767784,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,189700.0
0.5551206046174442,-0.7688069614983853,-0.20996352789217768,1.6259835054919782,-0.0688461364878927,-0.08835315685274589,-0.08108933838441829,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,420800.0
0.774441646863734,-0.7035318932125324,0.7505429136667181,0.28443749828814285,-0.029653411413985215,-0.2839611858384378,-0.0017480569230323131,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,212300.0
-1.1844940259269965,0.7931321724845206,0.030163082497546276,-0.1525420365258828,-0.42722223220669703,0.5791745559352959,-0.16928836537701117,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,229300.0
0.804349061715502,-0.8853695834374081,-1.0103855625245908,0.04448891443937013,-0.16981268884654965,0.0034854942337674754,-0.1720344003682982,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,201200.0
-0.44677779291674347,-0.4657441444569268,-0.20996352789217768,-1.1473835298086146,-0.34639782863260643,0.6259021748946183,-0.022054531767545436,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,129400.0
-1.0150186751003154,1.0588949505054894,-1.2505121729143147,0.976501145789174,0.6846322588704223,-0.9257003744729477,0.01633443540764224,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,241400.0
-0.12776536783122924,0.2569441115650131,0.35033189635051154,-1.0951155035539195,0.1180222525577936,-0.0993425353648434,0.008415481786720453,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,52200.0
1.188160885646509,-0.7361694273554589,1.8711337621520967,-1.5794524263773468,-0.5346055869191851,0.44490531236939035,-0.1467124414463906,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,100000.0
0.5601051737594079,-0.6382568249266793,0.5104163032769942,-0.16821571750058528,-0.46132745479645115,0.38761350023396324,0.4859564001411137,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,139600.0
-1.4586453287348586,0.8863822700357368,-1.090427765987832,1.7998066455719417,0.43889187712636507,-0.9455974376252356,-0.02576398075764139,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,368000.0
0.4305063760684153,-0.6289318151715594,-0.290005731355419,1.7041501033143147,0.36055275883967924,-1.0663970849291056,0.04443377362912879,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,229800.0
1.2080991622143566,-1.3422950614383793,0.5104163032769942,-1.0567048948133393,-0.7176017063857085,0.9583726111876697,-0.2093128543302828,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,160000.0
-0.3570555483614464,1.1334950285464656,-1.2505121729143147,-0.49897747437875084,1.5023046080053704,-0.17892264642839323,-0.029512751152199708,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,104600.0
-1.513475589296431,1.3246577285264614,-0.9303433590613496,1.9846619044495497,0.2921034695749189,-0.7033207136611624,-0.11101065250185638,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,341500.0
0.7594879394378499,-0.7361694273554589,0.8305851171299594,-0.29387424136644114,0.06724304158230589,-0.35016442132064646,0.2608950972323945,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,176100.0
